t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
330.344,-0.495,-34.317,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
330.552,-0.377,-32.408,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
330.76,-0.328,-30.723,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
330.968,-0.337,-29.157,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
331.176,-0.366,-27.679,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
331.384,-0.391,-26.242,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
331.592,-0.402,-24.792,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
331.8,-0.407,-23.289,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
332.008,-0.416,-21.72,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
332.208,-0.433,-20.158,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
332.416,-0.462,-18.497,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
332.624,-0.498,-16.825,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
332.832,-0.535,-15.161,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
333.04,-0.562,-13.512,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
333.248,-0.577,-11.873,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
333.456,-0.573,-10.238,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
333.664,-0.551,-8.602,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
333.872,-0.511,-6.993,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
334.08,-0.473,-5.531,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
334.288,-0.466,-4.293,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
334.496,-0.499,-3.288,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
334.696,-0.564,-2.527,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
334.904,-0.651,-1.919,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
335.112,-0.737,-1.465,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
335.32,-0.795,-1.132,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
335.528,-0.811,-0.89,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
335.736,-0.778,-0.713,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
335.944,-0.704,-0.583,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
336.152,-0.604,-0.487,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
336.36,-0.504,-0.422,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
336.568,-0.414,-0.414,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
336.776,-0.339,-0.452,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
336.984,-0.284,-0.494,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
337.184,-0.242,-0.525,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
337.392,-0.214,-0.547,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
337.6,-0.21,-0.561,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
337.808,-0.215,-0.565,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
338.016,-0.206,-0.555,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
338.224,-0.176,-0.534,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
338.432,-0.132,-0.505,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
338.64,-0.092,-0.469,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
338.848,-0.067,-0.434,0,825,825,69.93299994200737,-0.00026650536854241284,-0.07,0.0,70.00299994251466
339.056,-0.062,-0.403,0,825,825,69.93799994565867,-0.0002665600670841309,-0.07,0.0,70.00799994616614
339.264,-0.072,-0.379,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
339.472,-0.09,-0.358,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
339.672,-0.105,-0.344,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
339.88,-0.109,-0.336,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
340.088,-0.102,-0.333,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
340.296,-0.085,-0.337,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
340.504,-0.066,-0.344,0,825,825,69.93399995260874,-0.00026651630835874344,-0.07,0.0,70.00399995311608
340.712,-0.055,-0.355,0,825,825,69.94499995131235,-0.000266636645048464,-0.07,0.0,70.01499995182006
340.92,-0.053,-0.374,0,825,825,69.94699994907415,-0.00026665852442468827,-0.07,0.0,70.01699994958193
341.128,-0.058,-0.399,0,825,825,69.94199994612961,-0.000266603825890702,-0.07,0.0,70.01199994663722
341.336,-0.068,-0.428,0,825,825,69.93199994271419,-0.00026649442884979046,-0.07,0.0,70.00199994322145
341.544,-0.075,-0.455,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
341.744,-0.074,-0.475,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
341.952,-0.063,-0.491,0,825,825,69.93699993529287,-0.00026654912727037744,-0.07,0.0,70.00699993580031
342.16,-0.042,-0.504,0,825,825,69.9579999337603,-0.00026677886096106184,-0.07,0.0,70.02799993426846
342.368,-0.018,-0.513,0,825,825,69.98199993269873,-0.0002670414137579632,-0.07,0.0,70.0519999332077
342.576,0.002,-0.521,0,825,825,70.00199993175518,-0.00026726020775473677,-0.07,0.0,70.07199993226484
342.784,0.013,-0.529,0,825,825,70.01299993081217,-0.0002673805444483231,-0.07,0.0,70.08299993132222
342.992,0.009,-0.539,0,825,825,70.00899992963447,-0.0002673367856340202,-0.07,0.0,70.07899993014438
343.2,-0.006,-0.549,0,825,825,69.99399992845743,-0.00026717269011582206,-0.07,0.0,70.06399992896682
343.408,-0.023,-0.56,0,825,825,69.97699992716272,-0.0002669867151956271,-0.07,0.0,70.04699992767152
343.616,-0.037,-0.569,0,825,825,69.96299992610342,-0.0002668335593790717,-0.07,0.0,70.03299992661175
343.824,-0.044,-0.573,0,825,825,69.95599992563265,-0.0002667569814714383,-0.07,0.0,70.02599992614073
344.032,-0.039,-0.566,0,825,825,69.9609999264569,-0.00026681167998222926,-0.07,0.0,70.03099992696517
344.232,-0.026,-0.554,0,825,825,69.97399992786966,-0.0002669538961022965,-0.07,0.0,70.04399992837835
344.44,-0.014,-0.541,0,825,825,69.98599992940026,-0.00026708517252329813,-0.07,0.0,70.05599992990938
344.648,-0.008,-0.529,0,825,825,69.99199993081344,-0.00026715081074088644,-0.07,0.0,70.06199993132276
344.856,-0.011,-0.519,0,825,825,69.98899993199154,-0.00026711799165271034,-0.07,0.0,70.05899993250077
345.064,-0.025,-0.507,0,825,825,69.97499993340591,-0.0002669648358632162,-0.07,0.0,70.04499993391465
345.272,-0.046,-0.492,0,825,825,69.95399993517408,-0.000266735102175109,-0.07,0.0,70.0239999356821
345.48,-0.066,-0.477,0,825,825,69.93399993694217,-0.00026651630818735585,-0.07,0.0,70.00399993744949
345.688,-0.079,-0.46,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
345.896,-0.083,-0.443,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
346.104,-0.081,-0.427,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
346.312,-0.073,-0.414,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
346.52,-0.062,-0.407,0,825,825,69.9379999451875,-0.0002665600670789764,-0.07,0.0,70.00799994569496
346.72,-0.053,-0.405,0,825,825,69.94699994542255,-0.0002666585243847408,-0.07,0.0,70.01699994593032
346.928,-0.051,-0.407,0,825,825,69.94899994518684,-0.0002666804037828717,-0.07,0.0,70.01899994569469
347.136,-0.06,-0.411,0,825,825,69.9399999447162,-0.0002665819464745301,-0.07,0.0,70.00999994522374
347.344,-0.072,-0.42,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
347.552,-0.084,-0.433,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
347.76,-0.091,-0.447,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
347.968,-0.092,-0.462,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
348.176,-0.089,-0.477,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
348.384,-0.083,-0.488,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
348.592,-0.074,-0.497,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
348.8,-0.066,-0.504,0,825,825,69.93399993376174,-0.0002665163081525629,-0.07,0.0,70.00399993426906
349.008,-0.064,-0.509,0,825,825,69.93599993317265,-0.0002665381875468281,-0.07,0.0,70.00599993368004
349.208,-0.067,-0.514,0,825,825,69.93299993258387,-0.00026650536843932256,-0.07,0.0,70.00299993309116
349.416,-0.071,-0.517,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
349.624,-0.076,-0.515,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
349.832,-0.083,-0.509,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
350.04,-0.088,-0.5,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
350.248,-0.091,-0.49,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
350.456,-0.094,-0.481,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
350.664,-0.098,-0.472,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
350.872,-0.103,-0.464,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
351.08,-0.108,-0.46,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
351.288,-0.11,-0.457,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
351.496,-0.107,-0.451,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
351.696,-0.101,-0.442,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
351.904,-0.09,-0.431,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
352.112,-0.077,-0.422,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
352.32,-0.066,-0.417,0,825,825,69.9339999440098,-0.00026651630826467356,-0.07,0.0,70.00399994451712
352.528,-0.065,-0.414,0,825,825,69.93499994436313,-0.0002665272479688936,-0.07,0.0,70.00499994487049
352.736,-0.07,-0.414,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
352.944,-0.077,-0.418,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
353.152,-0.085,-0.424,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
353.36,-0.089,-0.43,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
353.568,-0.09,-0.436,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
353.776,-0.087,-0.442,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
353.984,-0.082,-0.448,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
354.184,-0.078,-0.454,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
354.392,-0.076,-0.463,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
354.596,-0.077,-0.472,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
354.8,-0.079,-0.481,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
355.008,-0.08,-0.487,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
355.208,-0.079,-0.49,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
355.416,-0.076,-0.488,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
355.624,-0.075,-0.484,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
355.832,-0.074,-0.478,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
356.04,-0.073,-0.469,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
356.248,-0.075,-0.46,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
356.456,-0.082,-0.454,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
356.664,-0.089,-0.449,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
356.872,-0.096,-0.447,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
357.08,-0.1,-0.446,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
357.288,-0.1,-0.448,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
357.496,-0.095,-0.452,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
357.696,-0.087,-0.454,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
357.904,-0.081,-0.459,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
358.112,-0.079,-0.464,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
358.32,-0.08,-0.475,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
358.528,-0.083,-0.486,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
358.736,-0.085,-0.496,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
358.944,-0.085,-0.503,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
359.152,-0.08,-0.507,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
359.36,-0.072,-0.509,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
359.568,-0.065,-0.509,0,825,825,69.93499993317272,-0.0002665272478464739,-0.07,0.0,70.00499993368008
359.776,-0.064,-0.509,0,825,825,69.93599993317265,-0.0002665381875468281,-0.07,0.0,70.00599993368004
359.984,-0.069,-0.507,0,825,825,69.93099993340854,-0.0002664834890476348,-0.07,0.0,70.00099993391576
360.184,-0.078,-0.501,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
360.392,-0.086,-0.492,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
360.6,-0.089,-0.477,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
360.808,-0.089,-0.46,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
361.016,-0.086,-0.444,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
361.224,-0.082,-0.43,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
361.432,-0.078,-0.421,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
361.64,-0.079,-0.416,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
361.848,-0.082,-0.415,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
362.056,-0.088,-0.417,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
362.264,-0.091,-0.421,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
362.472,-0.088,-0.426,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
362.672,-0.081,-0.43,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
362.88,-0.073,-0.434,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
363.088,-0.068,-0.441,0,825,825,69.93199994118287,-0.0002664944288330383,-0.07,0.0,70.00199994169013
363.292,-0.067,-0.449,0,825,825,69.93299994024046,-0.0002665053685230834,-0.07,0.0,70.00299994074776
363.492,-0.069,-0.457,0,825,825,69.93099993929822,-0.00026648348911206604,-0.07,0.0,70.00099993980544
363.7,-0.07,-0.469,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
363.908,-0.072,-0.483,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
364.116,-0.075,-0.495,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
364.324,-0.074,-0.504,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
364.532,-0.072,-0.512,0,825,825,69.92999999313004,-0.0002664725500006151,-0.07,0.0,69.99999999363723
364.732,-0.068,-0.513,0,825,825,69.93199993270171,-0.000266494428740257,-0.07,0.0,70.00199993320898
364.94,-0.06,-0.511,0,825,825,69.93999993293683,-0.0002665819463456672,-0.07,0.0,70.00999993344436
365.148,-0.05,-0.507,0,825,825,69.9499999334074,-0.000266691343354363,-0.07,0.0,70.01999993391527
365.356,-0.044,-0.5,0,825,825,69.9559999342316,-0.0002667569815655082,-0.07,0.0,70.02599993473969
365.564,-0.043,-0.489,0,825,825,69.95699993552728,-0.0002667679212800373,-0.07,0.0,70.0269999360354
365.772,-0.048,-0.478,0,825,825,69.9519999368233,-0.00026671322279244147,-0.07,0.0,70.02199993733124
365.98,-0.055,-0.471,0,825,825,69.94499993764828,-0.00026663664489898306,-0.07,0.0,70.01499993815598
366.188,-0.062,-0.467,0,825,825,69.93799993811987,-0.00026656006700165867,-0.07,0.0,70.00799993862734
