t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
233.828,-0.055,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
234.036,-0.054,-0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
234.244,-0.048,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
234.452,-0.042,-0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
234.66,-0.04,0.0,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
234.86,-0.042,0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
235.068,-0.044,0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
235.276,-0.044,0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
235.484,-0.04,0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
235.692,-0.035,0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
235.9,-0.029,-0.001,825,0,-825,-0.03,-0.01,69.97099999419012,-0.010266483489712567,70.00099999469735
236.108,-0.021,-0.002,0,0,0,69.97899999407184,-0.010266571007314111,69.97899999407184,-0.010266571007314111,0.0
236.316,-0.014,-0.004,0,0,0,69.98599999383585,-0.010266647585214013,69.98599999383585,-0.010266647585214013,0.0
236.524,-0.009,-0.007,0,0,0,69.99099999348216,-0.010266702283711918,69.99099999348216,-0.010266702283711918,0.0
236.732,-0.009,-0.008,0,0,0,69.99099999336437,-0.010266702283710629,69.99099999336437,-0.010266702283710629,0.0
236.94,-0.012,-0.009,0,0,0,69.98799999324675,-0.010266669464608278,69.98799999324675,-0.010266669464608278,0.0
237.148,-0.017,-0.01,0,0,0,69.98299999312925,-0.01026661476610522,69.98299999312925,-0.01026661476610522,0.0
237.348,-0.026,-0.011,0,0,0,69.973999993012,-0.010266516308800743,69.973999993012,-0.010266516308800743,0.0
237.556,-0.038,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
237.764,-0.047,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
237.972,-0.053,-0.014,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
238.18,-0.056,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
238.388,-0.055,-0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
238.596,-0.05,-0.019,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
238.804,-0.044,-0.019,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
239.012,-0.04,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
239.22,-0.037,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
239.428,-0.034,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
239.636,-0.032,-0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
239.836,-0.028,-0.002,825,0,-825,-0.03,-0.01,69.97199999407226,-0.010266494429411632,70.00199999457953
240.044,-0.024,0.001,825,0,-825,-0.03,-0.01,69.97599999442541,-0.010266538188216915,70.00599999493281
240.252,-0.023,0.0,825,0,-825,-0.03,-0.01,69.97699999430756,-0.010266549127915981,70.006999994815
240.46,-0.027,-0.003,825,0,-825,-0.03,-0.01,69.9729999939544,-0.010266505369110699,70.0029999944617
240.668,-0.035,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
240.876,-0.048,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
241.084,-0.06,-0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
241.292,-0.068,-0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
241.5,-0.074,-0.022,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
241.708,-0.082,-0.018,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
241.916,-0.089,-0.014,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
242.116,-0.091,-0.012,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
242.324,-0.087,-0.013,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
242.532,-0.083,-0.019,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
242.74,-0.084,-0.026,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
242.948,-0.092,-0.027,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
243.156,-0.106,-0.021,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
243.364,-0.117,-0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
243.572,-0.124,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
243.78,-0.123,-0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
243.988,-0.116,0.0,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
244.196,-0.104,0.003,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
244.404,-0.087,0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
244.604,-0.069,-0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
244.812,-0.052,-0.014,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
245.02,-0.038,-0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
245.228,-0.029,-0.031,0,0,0,69.97099999065631,-0.010266483489673909,69.97099999065631,-0.010266483489673909,0.0
245.436,-0.024,-0.039,0,0,0,69.97599998971366,-0.01026653818816537,69.97599998971366,-0.01026653818816537,0.0
245.644,-0.018,-0.048,0,0,0,69.98199998865316,-0.010266603826355898,69.98199998865316,-0.010266603826355898,0.0
245.852,-0.007,-0.056,0,0,0,69.99299998771014,-0.010266724163049483,69.99299998771014,-0.010266724163049483,0.0
246.06,0.008,-0.066,0,0,0,70.0079999865313,-0.010266888258541908,70.0079999865313,-0.010266888258541908,0.0
246.268,0.022,-0.078,0,0,0,70.02199998511695,-0.010267041414331404,70.02199998511695,-0.010267041414331404,0.0
246.476,0.033,-0.091,0,0,0,70.03299998358497,-0.010267161751018546,70.03299998358497,-0.010267161751018546,0.0
246.684,0.039,-0.103,0,0,0,70.03899998217109,-0.010267227389205208,70.03899998217109,-0.010267227389205208,0.0
246.892,0.041,-0.114,0,0,0,70.04099998087523,-0.010267249268591742,70.04099998087523,-0.010267249268591742,0.0
247.092,0.039,-0.123,0,0,0,70.03899997981522,-0.010267227389179436,70.03899997981522,-0.010267227389179436,0.0
247.3,0.035,-0.132,0,0,0,70.0349999787553,-0.010267183630366421,70.0349999787553,-0.010267183630366421,0.0
247.508,0.028,-0.143,0,0,0,70.02799997746,-0.010267107052449768,70.02799997746,-0.010267107052449768,0.0
247.716,0.023,-0.157,0,0,0,70.02299997581117,-0.010267052353929955,70.02299997581117,-0.010267052353929955,0.0
247.924,0.02,-0.169,0,0,0,70.01999997439783,-0.01026701953481343,70.01999997439783,-0.01026701953481343,0.0
248.132,0.023,-0.179,0,0,0,70.02299997321971,-0.010267052353901606,70.02299997321971,-0.010267052353901606,0.0
248.34,0.03,-0.186,0,0,0,70.02999997239473,-0.010267128931795065,70.02999997239473,-0.010267128931795065,0.0
248.548,0.043,-0.193,0,0,0,70.04299997156942,-0.010267271147890647,70.04299997156942,-0.010267271147890647,0.0
248.756,0.055,-0.201,0,0,0,70.05499997062634,-0.010267402424284588,70.05499997062634,-0.010267402424284588,0.0
248.964,0.066,-0.207,0,0,0,70.06599996991892,-0.010267522760980752,70.06599996991892,-0.010267522760980752,0.0
249.172,0.073,-0.211,0,0,0,70.07299996944732,-0.010267599338878075,70.07299996944732,-0.010267599338878075,0.0
249.372,0.074,-0.214,0,0,0,70.07399996909388,-0.010267610278574564,70.07399996909388,-0.010267610278574564,0.0
249.58,0.073,-0.215,0,0,0,70.07299996897615,-0.010267599338872922,70.07299996897615,-0.010267599338872922,0.0
249.788,0.074,-0.215,0,0,0,70.07399996897608,-0.010267610278573275,70.07399996897608,-0.010267610278573275,0.0
249.996,0.076,-0.214,0,0,0,70.07599996909377,-0.010267632157975272,70.07599996909377,-0.010267632157975272,0.0
250.204,0.081,-0.214,0,0,0,70.08099996909347,-0.010267686856477044,70.08099996909347,-0.010267686856477044,0.0
250.412,0.088,-0.218,0,0,0,70.08799996862187,-0.010267763434374367,70.08799996862187,-0.010267763434374367,0.0
250.62,0.094,-0.226,0,0,0,70.09399996767917,-0.010267829072566183,70.09399996767917,-0.010267829072566183,0.0
250.828,0.101,-0.233,0,0,0,70.10099996685419,-0.010267905650459642,70.10099996685419,-0.010267905650459642,0.0
251.036,0.109,-0.236,0,0,0,70.10899996650033,-0.010267993168058608,70.10899996650033,-0.010267993168058608,0.0
251.244,0.118,-0.238,0,0,0,70.11799996626421,-0.01026809162535922,70.11799996626421,-0.01026809162535922,0.0
251.452,0.126,-0.241,0,0,0,70.12599996591034,-0.010268179142958186,70.12599996591034,-0.010268179142958186,0.0
251.66,0.132,-0.242,0,0,0,70.13199996579219,-0.010268244781159022,70.13199996579219,-0.010268244781159022,0.0
251.86,0.14,-0.241,0,0,0,70.1399999659095,-0.010268332298763144,70.1399999659095,-0.010268332298763144,0.0
252.068,0.149,-0.241,0,0,0,70.14899996590896,-0.010268430756066331,70.14899996590896,-0.010268430756066331,0.0
252.276,0.156,-0.243,0,0,0,70.15599996567296,-0.010268507333966233,70.15599996567296,-0.010268507333966233,0.0
252.484,0.161,-0.25,0,0,0,70.1609999648481,-0.010268562032458982,70.1609999648481,-0.010268562032458982,0.0
252.692,0.163,-0.26,0,0,0,70.16299996367007,-0.010268571780589932,70.16299996367007,-0.010268571780589932,0.0
252.9,0.164,-0.27,0,0,0,70.16399996249211,-0.010268565196375586,70.16399996249211,-0.010268565196375586,0.0
253.108,0.164,-0.276,0,0,0,70.16399996178535,-0.010268565196380239,70.16399996178535,-0.010268565196380239,0.0
253.312,0.161,-0.278,0,0,0,70.16099996154988,-0.010268562032422901,70.16099996154988,-0.010268562032422901,0.0
253.516,0.158,-0.28,0,0,0,70.15799996131446,-0.010268529213319262,70.15799996131446,-0.010268529213319262,0.0
253.716,0.154,-0.282,0,0,0,70.15399996107912,-0.010268485454515268,70.15399996107912,-0.010268485454515268,0.0
253.924,0.148,-0.28,0,0,0,70.14799996131508,-0.01026841981631572,70.14799996131508,-0.01026841981631572,0.0
254.132,0.141,-0.278,0,0,0,70.14099996155107,-0.01026834323841582,70.14099996155107,-0.01026834323841582,0.0
254.34,0.136,-0.277,0,0,0,70.13599996166917,-0.010268288539915337,70.13599996166917,-0.010268288539915337,0.0
254.548,0.133,-0.277,0,0,0,70.13299996166936,-0.010268255720814275,70.13299996166936,-0.010268255720814275,0.0
254.756,0.133,-0.277,0,0,0,70.13299996166936,-0.010268255720814275,70.13299996166936,-0.010268255720814275,0.0
254.964,0.136,-0.277,0,0,0,70.13599996166917,-0.010268288539915337,70.13599996166917,-0.010268288539915337,0.0
255.168,0.142,-0.276,0,0,0,70.14199996178661,-0.01026835417811875,70.14199996178661,-0.01026835417811875,0.0
255.376,0.153,-0.271,0,0,0,70.15299996237492,-0.010268474514829089,70.15299996237492,-0.010268474514829089,0.0
255.584,0.178,-0.262,0,0,0,70.17799996343415,-0.010268473017259968,70.17799996343415,-0.010268473017259968,0.0
255.792,0.238,-0.25,0,0,0,70.23799996484638,-0.010268077963924607,70.23799996484638,-0.010268077963924607,0.0
256.0,0.367,-0.236,0,0,0,70.3669999664927,-0.01026722859926273,70.3669999664927,-0.01026722859926273,0.0
256.208,0.602,-0.219,0,0,0,70.6019999684901,-0.01026568130705583,70.6019999684901,-0.01026568130705583,0.0
256.416,0.992,-0.2,1,1,0,70.99199997151904,-0.010263113460416473,70.99199997151904,-0.010263113460416473,0.0
256.624,1.596,-0.181,1,1,0,71.59599997349362,-0.010249182702390327,71.59599997349362,-0.010249182702390327,0.0
256.832,2.475,-0.163,2,2,0,72.47499997610524,-0.010215264147272245,72.47499997610524,-0.010215264147272245,0.0
257.04,3.698,-0.152,3,3,0,73.69799997616214,-0.010132935076505764,73.69799997616214,-0.010132935076505764,0.0
257.248,5.341,-0.146,5,5,0,75.34099997280745,-0.009961530059022602,75.34099997280745,-0.009961530059022602,0.0
257.456,7.483,-0.141,7,7,0,77.48299996340279,-0.009694583659555436,77.48299996340279,-0.009694583659555436,0.0
257.664,10.224,-0.132,10,10,0,80.22399995272922,-0.009329033394067075,80.22399995272922,-0.009329033394067075,0.0
257.872,13.607,-0.115,14,14,0,83.60699997626465,-0.009180379629783538,83.60699997626465,-0.009180379629783538,0.0
258.08,17.431,-0.07,18,18,0,87.43099984492365,-0.009986285824556941,87.43099984492365,-0.009986285824556941,0.0
258.288,21.44,0.08,22,22,0,91.43999955671694,-0.011514256834225918,91.43999955671694,-0.011514256834225918,0.0
258.496,25.42,0.332,26,26,0,95.41999973753896,-0.012499706312842734,95.41999973753896,-0.012499706312842734,0.0
258.696,29.101,0.58,30,30,0,99.1009996097892,-0.010921771929139316,99.1009996097892,-0.010921771929139316,0.0
258.904,32.756,0.769,34,34,0,102.75599683859753,-0.0072391762370672555,102.75599683859753,-0.0072391762370672555,0.0
259.112,36.278,0.867,37,37,0,106.27799300645746,-0.0035588064753056593,106.27799300645746,-0.0035588064753056593,0.0
259.32,39.702,0.879,41,41,0,109.70199067184922,-0.0038922461426115227,109.70199067184922,-0.0038922461426115227,0.0
259.528,43.05,0.825,44,44,0,113.0499835913048,-0.010969260445206639,113.0499835913048,-0.010969260445206639,0.0
259.736,46.333,0.73,48,48,0,116.33297696216005,-0.01950709716845373,116.33297696216005,-0.01950709716845373,0.0
259.944,49.562,0.62,51,51,0,119.56197288682714,-0.026797073539537457,119.56197288682714,-0.026797073539537457,0.0
260.152,52.751,0.515,54,54,0,122.75096826993025,-0.023384249144973408,122.75096826993025,-0.023384249144973408,0.0
260.36,55.913,0.431,58,58,0,125.91292066406186,-0.008794636747285315,125.91292066406186,-0.008794636747285315,0.0
260.568,59.06,0.382,61,61,0,129.05988174650386,0.005128954813867601,129.05988174650386,0.005128954813867601,0.0
260.776,62.203,0.372,64,64,0,132.20283900168073,0.019139705438280905,132.20283900168073,0.019139705438280905,0.0
260.984,65.351,0.398,67,67,0,135.35081713266294,0.013957230807057866,135.35081713266294,0.013957230807057866,0.0
261.184,68.392,0.451,71,71,0,138.39165893125383,-0.0037019408487298172,138.39165893125383,-0.0037019408487298172,0.0
261.392,71.575,0.524,74,74,0,141.57467211594349,-0.006180641078798923,141.57467211594349,-0.006180641078798923,0.0
261.6,74.783,0.601,77,77,0,144.7826761308228,-0.024007462823086727,144.7826761308228,-0.024007462823086727,0.0
261.808,78.014,0.666,81,81,0,148.01368984568285,-0.027763580765534594,148.01368984568285,-0.027763580765534594,0.0
262.016,81.26,0.709,84,84,0,151.25916510827395,-0.041883652127213136,151.25916510827395,-0.041883652127213136,0.0
262.224,84.514,0.721,87,87,0,154.5127336360374,-0.08384706300255233,154.5127336360374,-0.08384706300255233,0.0
262.432,87.769,0.703,91,91,0,157.76755265674268,-0.07815633131349657,157.76755265674268,-0.07815633131349657,0.0
262.64,91.014,0.66,94,94,0,161.01220348433534,-0.036653035721027,161.01220348433534,-0.036653035721027,0.0
262.848,94.245,0.601,98,98,0,164.242888284187,-0.04198631848311712,164.242888284187,-0.04198631848311712,0.0
263.056,97.454,0.536,101,101,0,167.4519850323696,-0.08012800457803747,167.4519850323696,-0.08012800457803747,0.0
263.264,100.643,0.476,104,104,0,170.64107796541282,-0.0826034525680227,170.64107796541282,-0.0826034525680227,0.0
263.472,103.809,0.424,107,107,0,173.80687669810038,-0.039309276075684206,173.80687669810038,-0.039309276075684206,0.0
263.672,106.834,0.388,111,111,0,176.83017070509678,-0.06923413419241348,176.83017070509678,-0.06923413419241348,0.0
263.88,109.959,0.369,114,114,0,179.95403011689996,-0.12230359956777663,179.95403011689996,-0.12230359956777663,0.0
264.088,113.066,0.37,117,117,0,183.06085686882372,-0.11686650362545897,183.06085686882372,-0.11686650362545897,0.0
264.296,116.161,0.385,120,120,0,186.15460488548382,-0.0537922283758622,186.15460488548382,-0.0537922283758622,0.0
264.504,119.245,0.404,124,124,0,189.23808107859216,-0.05528704042522623,189.23808107859216,-0.05528704042522623,0.0
264.712,122.32,0.422,127,127,0,192.31464831686148,-0.09938928143275205,192.31464831686148,-0.09938928143275205,0.0
264.92,125.39,0.435,130,130,0,195.38373116689738,-0.09782035430792593,195.38373116689738,-0.09782035430792593,0.0
265.128,128.459,0.438,133,133,0,198.45409582787482,-0.05011263956279418,198.45409582787482,-0.05011263956279418,0.0
265.336,131.529,0.43,136,136,0,200.0103835940559,1.5424413088748863,200.0103835940559,1.5424413088748863,0.0
265.544,134.599,0.41,140,140,0,200.0568423515509,4.608135294335113,200.0568423515509,4.608135294335113,0.0
265.744,137.55,0.385,143,143,0,200.05874822050393,7.564196881610803,200.05874822050393,7.564196881610803,0.0
265.952,140.616,0.358,146,146,0,200.01679716409075,10.62600824840835,200.01679716409075,10.62600824840835,0.0
266.16,143.677,0.345,149,149,0,200.01000918302373,13.684840479084594,200.01000918302373,13.684840479084594,0.0
266.368,146.732,0.371,152,152,0,200.07428863372002,16.740929101178455,200.07428863372002,16.740929101178455,0.0
266.576,149.772,0.462,155,155,0,200.0827552106757,19.786856695330076,200.0827552106757,19.786856695330076,0.0
266.784,152.793,0.651,158,158,0,200.0369738630662,22.791505495557743,200.0369738630662,22.791505495557743,0.0
266.992,155.798,0.967,162,162,0,199.99888554864316,25.808502111576637,199.99888554864316,25.808502111576637,0.0
267.2,158.782,1.438,165,165,0,200.07493310567878,29.113589444988037,200.07493310567878,29.113589444988037,0.0
267.408,161.74,2.084,168,168,0,200.07896968477547,33.014386171439334,200.07896968477547,33.014386171439334,0.0
267.616,164.669,2.913,171,171,0,199.9896176668242,36.93253211299302,199.9896176668242,36.93253211299302,0.0
267.824,167.561,3.924,174,174,0,200.06695235535673,41.06806750603674,200.06695235535673,41.06806750603674,0.0
268.032,170.409,5.117,177,177,0,200.08102242194104,45.34761647179557,200.08102242194104,45.34761647179557,0.0
268.232,173.103,6.436,180,180,0,199.97836788628635,49.752633003734275,199.97836788628635,49.752633003734275,0.0
268.44,175.849,7.987,182,182,0,199.98323542358,53.75618375590458,199.98323542358,53.75618375590458,0.0
268.648,178.578,9.764,185,185,0,199.95732447324795,58.55995359297813,199.95732447324795,58.55995359297813,0.0
268.856,181.168,11.711,188,188,0,199.95393200843648,63.409349137216225,199.95393200843648,63.409349137216225,0.0
269.064,183.649,13.865,191,191,0,199.9303833366052,67.20898960180945,199.9303833366052,67.20898960180945,0.0
269.272,186.0,16.232,222,222,0,199.97277660859694,85.9803055159729,199.97277660859694,85.9803055159729,0.0
269.48,188.195,18.816,225,225,0,199.96715190836653,88.80741213115797,199.96715190836653,88.80741213115797,0.0
269.688,190.203,21.609,228,228,0,199.96520628014778,91.77038578971901,199.96520628014778,91.77038578971901,0.0
269.896,191.995,24.596,231,231,0,199.96722956449415,94.86343676580677,199.96722956449415,94.86343676580677,0.0
270.104,193.547,27.754,234,234,0,199.9695612276315,97.59563618068114,199.9695612276315,97.59563618068114,0.0
